collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-29T20:30:00+00:00,2026-07-29T20:33:05.590096+00:00,2026-07-29T20:33:05.590096+00:00,2026-07-29 23:20 (Local Time),PAREKLISIA,,,,,1,7,26.0,,27.8,25.9,1.2,,,,37.0,,,,55.0,0.0,,,0.617333,,
2026-07-29T21:20:00+00:00,2026-07-29T21:29:43.619457+00:00,2026-07-29T21:29:43.619457+00:00,2026-07-30 00:20 (Local Time),PAREKLISIA,,,,,1,7,25.8,,27.8,25.8,2.2,,,,35.0,,,,52.0,0.0,,,1.131777,,
2026-07-29T22:30:00+00:00,2026-07-29T22:31:24.572096+00:00,2026-07-29T22:31:24.572096+00:00,2026-07-30 01:20 (Local Time),PAREKLISIA,,,,,1,7,25.9,,27.8,25.8,1.3,,,,20.0,,,,46.0,0.0,,,0.668777,,
2026-07-29T23:30:00+00:00,2026-07-29T23:34:10.764317+00:00,2026-07-29T23:34:10.764317+00:00,2026-07-30 02:20 (Local Time),PAREKLISIA,,,,,1,7,25.5,,27.8,25.3,0.7,,,,46.0,,,,42.0,0.0,,,0.360111,,
2026-07-30T00:50:00+00:00,2026-07-30T00:57:07.643729+00:00,2026-07-30T00:57:07.643729+00:00,2026-07-30 03:50 (Local Time),PAREKLISIA,,,,,1,7,25.2,,27.8,24.9,1.5,,,,19.0,,,,39.0,0.0,,,0.771666,,
2026-07-30T04:10:00+00:00,2026-07-30T04:12:55.684883+00:00,2026-07-30T04:12:55.684883+00:00,2026-07-30 07:00 (Local Time),PAREKLISIA,,,,,1,7,28.2,,28.3,24.9,0.0,,,,316.0,,,,35.0,0.0,,,0.0,,
2026-07-30T06:40:00+00:00,2026-07-30T06:41:11.521270+00:00,2026-07-30T06:41:11.521270+00:00,2026-07-30 09:30 (Local Time),PAREKLISIA,,,,,1,7,36.2,,36.5,24.9,1.3,,,,220.0,,,,35.0,0.0,,,0.668777,,
2026-07-30T09:10:00+00:00,2026-07-30T09:18:21.656088+00:00,2026-07-30T09:18:21.656088+00:00,2026-07-30 12:10 (Local Time),PAREKLISIA,,,,,1,7,37.9,,38.5,24.9,2.3,,,,199.0,,,,34.0,0.0,,,1.183221,,
2026-07-30T11:20:00+00:00,2026-07-30T11:25:09.563136+00:00,2026-07-30T11:25:09.563136+00:00,2026-07-30 14:20 (Local Time),PAREKLISIA,,,,,1,7,37.7,,38.5,24.9,2.9,,,,220.0,,,,33.0,0.0,,,1.491888,,
2026-07-30T13:00:00+00:00,2026-07-30T13:01:42.645771+00:00,2026-07-30T13:01:42.645771+00:00,2026-07-30 15:50 (Local Time),PAREKLISIA,,,,,1,7,36.9,,38.5,24.9,2.3,,,,187.0,,,,33.0,0.0,,,1.183221,,
