collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-28T06:40:00+00:00,2026-07-28T06:46:06.865370+00:00,2026-07-28T06:46:06.865370+00:00,2026-07-28 09:40 (Local Time),MAMMARI,,,,,1,10,33.8,,34.0,21.2,,2.3,,790.0,,,,,21.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1009.6}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 276.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 5.3}}"
2026-07-28T09:20:00+00:00,2026-07-28T09:28:05.971534+00:00,2026-07-28T09:28:05.971534+00:00,2026-07-28 12:20 (Local Time),MAMMARI,,,,,1,10,37.6,,37.8,21.2,,3.0,,1095.0,,,,,18.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1009.0}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 297.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 6.5}}"
2026-07-28T11:30:00+00:00,2026-07-28T11:37:11.939937+00:00,2026-07-28T11:37:11.939937+00:00,2026-07-28 14:30 (Local Time),MAMMARI,,,,,1,10,39.3,,39.9,21.2,,4.0,,932.0,,,,,15.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1008.2}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 33.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 12.0}}"
2026-07-28T13:10:00+00:00,2026-07-28T13:16:37.034686+00:00,2026-07-28T13:16:37.034686+00:00,2026-07-28 16:10 (Local Time),MAMMARI,,,,,1,10,39.0,,40.4,21.2,,1.9,,750.0,,,,,15.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.5}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 354.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 4.5}}"
2026-07-28T15:30:00+00:00,2026-07-28T15:36:34.051595+00:00,2026-07-28T15:36:34.051595+00:00,2026-07-28 18:30 (Local Time),MAMMARI,,,,,1,10,32.7,,40.4,21.2,,5.2,,272.0,,,,,43.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.2}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 260.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 12.5}}"
2026-07-28T17:00:00+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28 20:00 (Local Time),MAMMARI,,,,,1,10,29.9,,40.4,21.2,,4.8,,72.0,,,,,47.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.7}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 246.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 11.3}}"
2026-07-28T18:20:00+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28 21:10 (Local Time),MAMMARI,,,,,1,10,28.7,,28.9,28.4,,4.8,,65.0,,,,,35.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.8}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 229.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 12.7}}"
2026-07-28T19:50:00+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28 22:50 (Local Time),MAMMARI,,,,,1,10,28.6,,29.9,28.4,,2.7,,71.0,,,,,27.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.9}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 267.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 7.6}}"
2026-07-28T21:10:00+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-29 00:10 (Local Time),MAMMARI,,,,,1,10,27.3,,29.9,27.1,,2.2,,79.0,,,,,43.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.7}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 267.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 6.6}}"
2026-07-28T22:10:00+00:00,2026-07-28T22:18:29.140535+00:00,2026-07-28T22:18:29.140535+00:00,2026-07-29 01:10 (Local Time),MAMMARI,,,,,1,10,26.9,,29.9,26.3,,3.0,,67.0,,,,,52.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.5}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 246.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 7.4}}"
2026-07-28T23:20:00+00:00,2026-07-28T23:27:24.364687+00:00,2026-07-28T23:27:24.364687+00:00,2026-07-29 02:20 (Local Time),MAMMARI,,,,,1,10,26.8,,29.9,26.2,,3.5,,66.0,,,,,39.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.2}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 241.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 9.2}}"
2026-07-29T01:00:00+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29 03:50 (Local Time),MAMMARI,,,,,1,10,29.3,,29.9,26.2,,3.2,,80.0,,,,,27.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.1}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 268.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 8.5}}"
2026-07-29T04:10:00+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29 07:10 (Local Time),MAMMARI,,,,,1,10,32.5,,32.6,26.2,,2.3,,172.0,,,,,26.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.7}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 32.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 5.4}}"
2026-07-29T07:00:00+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29 10:00 (Local Time),MAMMARI,,,,,1,10,35.0,,35.3,26.2,,4.3,,726.0,,,,,22.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1008.1}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 26.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 11.9}}"
2026-07-29T09:40:00+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29 12:40 (Local Time),MAMMARI,,,,,1,10,37.2,,37.7,26.2,,4.8,,1005.0,,,,,17.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.8}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 29.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 15.4}}"
2026-07-29T11:50:00+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29 14:40 (Local Time),MAMMARI,,,,,1,10,38.6,,38.9,26.2,,4.0,,954.0,,,,,13.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.3}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 360.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 12.0}}"
2026-07-29T13:20:00+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29 16:20 (Local Time),MAMMARI,,,,,1,10,37.9,,38.9,26.2,,3.0,,614.0,,,,,15.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1006.9}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 24.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 8.8}}"
