collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),MAMMARI,,,,,1,10,31.9,,36.4,21.0,,4.1,,322.0,,,,,50.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1013.0}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 267.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 9.0}}"
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),MATHIATIS,,,,,1,10,35.3,,36.1,17.5,3.2,1.0,646.0,396.0,329.0,,,,25.0,0.0,,,1.646221,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),PANAGIA_BRIDGE,,,,,1,6,30.6,35.0,35.3,15.9,,,,,,,,,54.0,0.0,,,,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),PAPHOS,,,,,1,8,32.1,,32.3,21.3,2.9,1.4,,,289.0,,,,41.0,0.0,,,1.491888,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),PAREKLISIA,,,,,1,7,32.0,,34.8,20.3,2.6,,,,244.0,,,,59.0,0.0,,,1.337554,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),PENTAKOMO,,,,,1,8,30.1,,32.0,23.5,14.4,6.6,,,238.0,,,,69.0,0.0,,,7.407994,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),PLATANIA,,,,,1,6,26.6,,30.9,19.8,,0.3,,,,,,,54.0,0.0,,,,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),POLIS,,,,,1,11,33.9,,35.1,20.4,5.3,2.7,981.0,,290.0,,,,32.0,0.0,1008.6,,2.726553,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1011.2}}"
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),POLYSTYPOS,,,,,1,8,27.5,,32.3,23.5,1.3,0.8,,,319.0,,,,42.0,0.0,,,0.668777,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),PRODROMOS,,,,,1,9,27.1,,31.2,20.4,3.5,1.3,,346.0,266.0,,,,37.0,0.0,,,1.800554,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),PYRGOS,,,,,1,5,32.1,,,,12.1,,,,237.3,,,,24.0,0.0,,,6.224772,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),SAITTAS,,,,,1,5,35.4,,36.4,18.9,,,,,,,,,28.0,0.0,,,,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),TAMASOS,,,,,1,9,32.1,34.8,36.4,17.7,4.1,0.3,,,336.0,,,,46.0,0.0,,,2.10922,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),TEPAK,,,,,1,9,30.1,,33.3,22.1,4.6,1.4,,,279.0,,,,61.0,0.0,,,2.366442,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),TRIPILOS,,,,,1,7,30.3,,31.9,22.7,8.3,,,,271.0,,,,28.0,0.0,,,4.269885,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),TROODOS,,,,,1,9,24.4,,27.1,18.2,3.3,1.4,,,244.0,,,,31.0,0.0,831.2,,1.697665,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),VISITOR,,,,,1,7,35.7,,38.3,21.2,4.2,,,,280.0,,,,39.0,0.0,,,2.160665,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),XYLIATOS,,,,,1,8,29.6,,34.4,23.8,2.4,,,171.0,326.0,,,,55.0,0.0,,,1.234666,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),XYLOPHAGOU,,,,,1,9,30.2,35.3,32.9,21.9,5.4,2.2,,,211.0,,,,72.0,0.0,,,2.777998,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),ZYGI,,,,,1,9,31.7,34.1,32.2,19.7,3.0,1.7,,,223.0,,,,57.0,0.0,,,1.543332,,
